event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
d73dea6b90a64051,Entry Model 1,ETHUSDT,1h,short,1748005200000,triggered,2568.0,2656.37,2612.185,2682.4,70.21500000000015,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.869669, ""displacement_factor"": 0.928318, ""fvg_created_at"": 1748001600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748001600000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 3.859403, ""structure_time"": 1747998000000, ""structure_type"": ""BOS"", ""sweep_time"": 1747994400000, ""sweep_timestamp"": 1747994400000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748005200000}",,,none,,None,,,unknown,False,False,none,,0.928318,True,intermediate,open,,,,,,,,,,,20,110.08500000000004,0.0,1.567827387310401,0.0,True,True,False,False,1,7,,,2591.19,2502.1,True,False
015fe92b814d124a,Entry Model 1,ETHUSDT,1h,long,1748012400000,skipped_outcome,2568.0,2570.44,2569.2200000000003,2632.0,,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.957616, ""displacement_factor"": 0.740758, ""fvg_created_at"": 1748008800000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748008800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.951421, ""structure_time"": 1747954800000, ""structure_type"": ""BOS"", ""sweep_time"": 1747951200000, ""sweep_timestamp"": 1747951200000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748012400000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.740758,False,short,open,,,,,,,,,,,20,16.7199999999998,67.12000000000035,,,False,False,False,True,,,,1,2585.94,2502.1,False,False
58bcd4580d269a2f,Entry Model 1,ETHUSDT,1h,short,1748026800000,triggered,2568.0,2656.37,2612.185,2682.4,70.21500000000015,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.869669, ""displacement_factor"": 0.928318, ""fvg_created_at"": 1748001600000, ""fvg_fill_percent"": 23.4808, ""fvg_mitigated_at"": 1748005200000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1748001600000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 3.859403, ""structure_time"": 1747998000000, ""structure_type"": ""BOS"", ""sweep_time"": 1747994400000, ""sweep_timestamp"": 1747994400000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748026800000}",,,none,,None,,,unknown,False,False,none,,0.928318,True,intermediate,partially_filled,23.4808,,,,,,,,,,20,110.08500000000004,0.0,1.567827387310401,0.0,True,True,False,False,1,1,,,2574.5,2502.1,True,False
2f6d33a6b74c7c2a,Entry Model 1,ETHUSDT,1h,short,1748080800000,triggered,2568.0,2656.37,2612.185,2682.4,70.21500000000015,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.869669, ""displacement_factor"": 0.928318, ""fvg_created_at"": 1748001600000, ""fvg_fill_percent"": 23.4808, ""fvg_mitigated_at"": 1748005200000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1748001600000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 3.859403, ""structure_time"": 1747998000000, ""structure_type"": ""BOS"", ""sweep_time"": 1747994400000, ""sweep_timestamp"": 1747994400000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748080800000}",,,none,,None,,,unknown,False,False,none,,0.928318,True,intermediate,partially_filled,23.4808,,,,,,,,,,20,138.82499999999982,0.0,1.9771416364024714,0.0,True,True,False,False,1,11,,,2574.44,2473.36,True,False
939d663eebb1c4a6,Entry Model 1,ETHUSDT,1h,long,1748088000000,triggered,2559.5,2560.98,2560.24,2543.81,16.429999999999836,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.729915, ""displacement_factor"": 0.63058, ""fvg_created_at"": 1748084400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748084400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.018343, ""structure_time"": 1748080800000, ""structure_type"": ""BOS"", ""sweep_time"": 1748073600000, ""sweep_timestamp"": 1748073600000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748088000000}",,,none,,None,,,unknown,False,False,none,,0.63058,False,intermediate,open,,,,,,,,,,,20,6.160000000000309,102.63999999999987,0.37492391965918265,6.247108947048138,False,False,False,True,,,,1,2566.4,2457.6,False,False
8e2d5dc2a0c71442,Entry Model 1,ETHUSDT,4h,long,1748246400000,triggered,2553.0,2556.16,2554.58,2438.39,116.19000000000005,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.754139, ""displacement_factor"": 0.685594, ""fvg_created_at"": 1748232000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748232000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.203631, ""structure_time"": 1747872000000, ""structure_type"": ""BOS"", ""sweep_time"": 1747756800000, ""sweep_timestamp"": 1747756800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1748246400000}",,,none,,None,,,unknown,False,False,none,,0.685594,True,intermediate,open,,,,,,,,,,,20,234.30000000000018,46.57999999999993,2.0165246578879428,0.40089508563559606,True,True,True,False,5,7,16,,2788.88,2508.0,True,True
10d46fec4d696d93,Entry Model 1,ETHUSDT,1h,short,1748271600000,triggered,2555.45,2559.7,2557.575,2581.8,24.225000000000364,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.515492, ""displacement_factor"": 0.656097, ""fvg_created_at"": 1748268000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748268000000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.655894, ""structure_time"": 1748264400000, ""structure_type"": ""BOS"", ""sweep_time"": 1748246400000, ""sweep_timestamp"": 1748246400000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748271600000}",,,none,,None,,,unknown,False,False,none,,0.656097,False,intermediate,open,,,,,,,,,,,20,49.57499999999982,96.52500000000009,2.046439628482934,3.984520123838953,True,True,True,True,1,1,10,7,2654.1,2508.0,True,False
36ec7d1a1681f9ed,Entry Model 1,ETHUSDT,1h,long,1748275200000,triggered,2530.79,2533.82,2532.3050000000003,2506.08,26.225000000000364,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.810026, ""displacement_factor"": 0.895515, ""fvg_created_at"": 1748214000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748214000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.170563, ""structure_time"": 1748210400000, ""structure_type"": ""BOS"", ""sweep_time"": 1748206800000, ""sweep_timestamp"": 1748206800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748275200000}",,,none,,None,,,unknown,False,False,none,,0.895515,True,long,open,,,,,,,,,,,20,121.79499999999962,24.30500000000029,4.644232602478472,0.9267874165872242,True,True,True,False,1,4,14,,2654.1,2508.0,True,True
a345bc2cac17d756,Entry Model 2,ETHUSDT,1h,long,1748275200000,triggered,2555.45,2559.7,2557.575,2506.08,51.49499999999989,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6022287553156918, ""breach_time"": 1748271600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 2557.575, ""invalidated_at"": 1748271600000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748268000000, ""sweep_time"": 1748206800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748275200000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1748271600000,0.6022287553156918,2557.575,,,,,,20,96.52500000000009,49.57499999999982,1.8744538304689833,0.9627148266822007,True,True,False,False,6,14,,,2654.1,2508.0,True,False
5d2c62b6df30d922,Entry Model 1,ETHUSDT,1h,long,1748300400000,triggered,2543.42,2553.98,2548.7,2531.17,17.529999999999745,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.785848, ""displacement_factor"": 0.77417, ""fvg_created_at"": 1748293200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748293200000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.519794, ""structure_time"": 1748289600000, ""structure_type"": ""BOS"", ""sweep_time"": 1748286000000, ""sweep_timestamp"": 1748286000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748300400000}",,,none,,None,,,unknown,False,False,none,,0.77417,True,intermediate,open,,,,,,,,,,,20,163.10000000000036,40.69999999999982,9.304050199657885,2.321734169994319,True,True,True,True,1,1,7,2,2711.8,2508.0,True,False
7e5a60f4683263a9,Entry Model 1,ETHUSDT,1h,short,1748314800000,triggered,2550.0,2551.89,2550.9449999999997,2584.74,33.79500000000007,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.502222, ""displacement_factor"": 0.548187, ""fvg_created_at"": 1748307600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748307600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.208732, ""structure_time"": 1748304000000, ""structure_type"": ""BOS"", ""sweep_time"": 1748296800000, ""sweep_timestamp"": 1748296800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748314800000}",,,none,,None,,,unknown,False,False,none,,0.548187,False,long,open,,,,,,,,,,,20,3.1149999999997817,160.85500000000047,0.09217339843171402,4.759727770380238,False,False,False,True,,,,3,2711.8,2547.83,False,False
b9bb52e55f6d98c1,Entry Model 1,ETHUSDT,1h,long,1748397600000,triggered,2619.61,2620.88,2620.245,2549.0,71.24499999999989,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.000648, ""displacement_factor"": 0.450356, ""fvg_created_at"": 1748336400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748336400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.031764, ""structure_time"": 1748325600000, ""structure_type"": ""BOS"", ""sweep_time"": 1748322000000, ""sweep_timestamp"": 1748322000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1748397600000}",,,none,,None,,,unknown,False,False,none,,0.450356,False,intermediate,open,,,,,,,,,,,20,68.88500000000022,14.24499999999989,0.9668748684118229,0.19994385570917134,True,False,False,False,9,,,,2689.13,2606.0,False,False
f1797449b5e024d9,Entry Model 1,ETHUSDT,4h,long,1748419200000,triggered,2572.5,2606.7,2589.6,2495.0,94.59999999999991,2,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.479972, ""displacement_factor"": 0.696908, ""fvg_created_at"": 1748332800000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1748332800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.812996, ""structure_time"": 1748232000000, ""structure_type"": ""BOS"", ""sweep_time"": 1748188800000, ""sweep_timestamp"": 1748188800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1748419200000}",,,none,,None,,,unknown,False,False,none,,0.696908,False,long,open,,,,,,,,,,,20,199.2800000000002,115.59999999999991,2.106553911205078,1.2219873150105711,True,True,True,True,1,1,4,16,2788.88,2474.0,True,True
